dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.925000,27.000000,40.925008,10.000000,0.000000,0.000000,0.000000
0.020000,41.125000,27.000000,41.125008,10.000000,0.000000,0.000000,0.000000
0.020000,41.325000,27.000000,41.325008,10.000000,0.000000,0.000000,0.000000
0.020000,41.525000,27.000000,41.525008,10.000000,0.000000,0.000000,0.000000
0.020000,41.725000,27.000000,41.725008,10.000000,0.000000,0.000000,0.000000
0.020000,41.925000,27.000000,41.925008,10.000000,0.000000,0.000000,0.000000
0.020000,42.125000,27.000000,42.125008,10.000000,0.000000,0.000000,0.000000
0.020000,42.325000,27.000000,42.325008,10.000000,-0.000000,-0.000000,0.000000
0.020000,42.525000,27.000000,42.525008,10.000000,0.000000,0.000000,0.000000
0.020000,42.725000,27.000000,42.725008,10.000000,0.000000,-0.000000,0.000000
0.020000,42.925000,27.000000,42.925008,10.000000,0.000000,0.000000,0.000000
0.020000,43.125000,27.000000,43.125008,10.000000,0.000000,0.000000,0.000000
0.020000,43.325000,27.000000,43.325008,10.000000,0.000000,0.000000,0.000000
0.020000,43.525000,27.000000,43.525008,10.000000,0.000000,0.000000,0.000000
0.020000,43.725000,27.000000,43.725008,10.000000,0.000000,0.000000,0.000000
0.020000,43.925000,27.000000,43.925008,10.000000,0.000000,0.000000,0.000000
0.020000,44.125000,27.000000,44.125008,10.000000,0.000000,0.000000,0.000000
0.020000,44.325000,27.000000,44.325008,10.000000,0.000000,0.000000,0.000000
0.020000,44.525000,27.000000,44.525008,10.000000,0.000000,0.000000,0.000000
0.020000,44.725000,27.000000,44.725008,10.000000,0.000000,0.000000,0.000000
0.020000,44.925000,27.000000,44.925008,10.000000,0.000000,0.000000,0.000000
0.020000,45.125000,27.000000,45.125008,10.000000,0.000000,0.000000,0.000000
0.020000,45.325000,27.000000,45.325008,10.000000,0.000000,0.000000,0.000000
0.020000,45.525000,27.000000,45.525008,10.000000,0.000000,0.000000,0.000000
0.020000,45.725000,27.000000,45.725008,10.000000,0.000000,0.000000,0.000000
0.020000,45.925000,27.000000,45.925008,10.000000,0.000000,0.000000,0.000000
